%% MetaTwinsTri_behave_Conf for '_guess': starting at liukaihuan (       48.0000000000).1-Jun-2019 17:41:557.375777e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  27  1   9    3   0    3      5    158.494901 2.032697 161.043749 0.418398 161.576844 2.418286   6  
  28  2   9    4   0    2      7    164.492180 1.916101 166.924415 0.356902 167.407539 2.584871   6  
  29  3   9    2   0    5      5    170.489459 1.849515 172.855070 0.404411 173.371494 2.618151   6  
  30  2   9    2   1    3      3    176.503412 1.749636 178.769042 0.526665 179.418755 2.584785   6  
  31  4   9    4   1    2      7    182.500694 2.365849 185.382721 0.082868 185.582626 2.418147   6  
  32  2   9    2   1    3      3    188.514627 1.416355 190.447093 0.562309 191.130116 2.884747   6  
  33  1   9    4   0    4      3    194.511909 1.516273 196.544320 0.007294 196.677593 3.334556   6  
  34  3   9    3   1    5      8    200.509184 1.766176 202.791489 0.461213 203.374556 2.634868   6  
  35  4   9    2   0    6      7    206.506468 1.316375 208.338976 0.554572 209.022004 2.984703   6  
  36  2   9    4   0    6      6    212.503754 1.366361 214.386240 0.582470 215.085911 2.918073   6  
  37  1   9    1   1    3      5    218.501040 1.999423 221.016562 0.893349 222.032771 1.968487   6  
  38  1   9    3   0    4      6    224.498316 1.766050 226.780610 0.761093 227.663543 2.334948   6  
  39  3   9    3   1    3      5    230.495596 2.032601 233.044446 0.871605 234.043989 1.951734   6  
  40  1   9    2   0    2      5    236.492873 1.816141 238.825151 0.573898 239.524849 2.468105   6  
  41  3   9    4   0    1      3    242.506826 2.332619 245.355546 0.040237 245.522121 2.484923   6  
  42  2   9    3   0    2      7    248.504107 1.582821 250.603176 0.394387 251.119580 2.884755   6  
  43  4   9    3   0    5      5    254.501386 2.049404 257.066883 0.495513 257.683271 2.318335   6  
  44  4   9    4   1    6      7    260.498653 1.266233 262.281187 0.470351 262.864259 3.134626   6  
  45  3   9    2   0    6      4    266.495943 1.832724 268.844874 0.000827 268.961495 3.034684   6  
  46  4   9    3   0    3      7    272.493225 1.582734 274.592267 0.089475 274.808844 3.184601   6  
  47  4   9    2   0    5      7    278.490495 1.233040 280.239703 0.677186 281.039347 2.951328   6  
  48  4   9    2   0    3      5    284.487783 1.566086 286.570179 0.757036 287.453105 2.534818   6  
  49  4   9    3   0    6      7    290.501732 1.532845 292.550798 0.549591 293.217160 2.784647   6  
  50  4   9    4   1    7      7    296.515657 1.083163 298.114936 0.852812 299.081168 2.934727   6  
  51  3   9    1   0    4      5    302.512961 1.949523 304.978503 0.791954 305.894751 2.118424   6  
  52  1   9    1   1    1      5    308.510236 2.099359 311.125700 0.303327 311.542185 2.468271   6  
  53  4   9    2   0    6      5    314.507498 1.882758 316.906425 0.494839 317.522818 2.484919   6  
  54  1   9    1   1    3      1    320.504781 1.899403 322.920364 0.375977 323.420130 2.584887   6  
  55  1   9    2   0    6      4    326.502072 1.982758 329.000941 0.479529 329.600672 2.401622   6  
  56  3   9    2   0    3      5    332.499351 2.016021 335.031540 0.347754 335.497998 2.501527   6  
  57  3   9    2   0    2      4    338.496632 2.316004 341.328681 0.310736 341.761820 2.234953   6  
  58  4   9    4   1    6      6    344.493910 1.899482 346.909485 0.000732 347.026106 2.967881   6  
  59  4   9    2   0    5      6    350.507858 2.232464 353.256595 0.578007 353.956299 2.051789   6  
  60  3   9    2   0    3      5    356.505134 2.049414 359.070645 0.574032 359.770324 2.235031   6  
]; % This session completes at 01-Jun-2019 17:48:21, 364.003s after session start, 360s on 60 trials, totally 386.529s.

