%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xutongxiang (       50.0000000000).6-Jan-2019 12:35:207.374515e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  45  2   9    3   0    5      7    266.497461 2.198724 269.212396 1.212577 270.544888 1.452777   6  
  46  4   9    1   0    6      7    272.493638 1.316068 274.325806 1.040424 275.475079 2.518787   6  
  47  3   9    3   1    6      5    278.489836 1.632424 280.638455 1.230990 281.987604 2.002442   6  
  48  4   9    3   0    5      6    284.502666 2.248548 287.267574 1.045792 288.433511 1.569384   6  
  49  1   9    3   0    4      6    290.498855 2.298711 293.313723 1.290546 294.712853 1.286247   6  
  50  2   9    4   0    7      8    296.495050 1.549187 298.560394 0.890725 299.559764 2.435532   6  
  51  2   9    2   1    4      5    302.491234 2.365390 305.372726 1.118633 306.605282 1.386224   6  
  52  3   9    4   0    4      3    308.504059 2.448672 311.468843 1.614207 313.201079 0.803272   6  
  53  1   9    3   0    5      2    314.500252 1.765672 316.782131 1.351168 318.247875 1.752665   6  
  54  1   9    3   0    5      6    320.496440 2.032231 323.044808 1.346133 324.510563 1.486179   6  
  55  1   9   -1   0    4      3    326.492630 0.000000 329.007706 1.431132 330.556703 1.436244   6  
  56  3   9    1   0    8      1    332.505467 0.816240 333.837950 1.522868 335.470244 2.535542   6  
  57  1   9    2   0    6      1    338.501670 2.048858 341.066685 1.027075 342.199299 1.802687   6  
  58  4   9    2   0    3      1    344.497837 2.431981 347.445972 0.802622 348.362054 1.636108   6  
  59  2   9    3   0    5      4    350.494031 1.665779 352.675967 0.998947 353.791919 2.202428   6  
  60  4   9    2   0    3      1    356.506860 1.965552 358.988625 0.853799 359.954684 2.052512   6  
  61  2   9   -1   0    2      2    362.503070 2.498639 365.018134 1.153369 366.283978 1.719398   6  
  62  3   9    3   1    2      1    368.499250 2.365363 371.380743 0.584809 372.080313 1.919258   6  
  63  4   9    1   0    7      3    374.495421 1.649146 376.660713 1.262955 378.043167 1.952589   6  
  64  3   9   -1   0    2      3    380.508261 2.498658 383.023356 0.850931 383.989379 2.019211   6  
  65  1   9    1   1    7      7    386.504448 1.282689 388.303301 1.330544 389.752391 2.252392   6  
  66  2   9    3   0    8      1    392.500640 1.732304 394.749211 1.089603 395.948443 2.052510   6  
  67  2   9    1   0    8      5    398.496819 1.016117 400.029190 1.040117 401.178451 2.818698   6  
  68  1   9    4   0    6      5    404.509663 2.048870 407.074702 1.434232 408.623720 1.386274   6  
  69  1   9    1   1    5      1    410.505854 2.215511 413.237464 1.728770 415.086276 0.919906   6  
  70  4   9    3   0    8      1    416.502029 1.365979 418.384171 0.929845 419.433506 2.568859   6  
  71  1   9    4   0    6      1    422.498217 1.665723 424.680179 0.977249 425.762816 2.235727   6  
  72  4   9   -1   0    3      2    428.511056 2.498592 431.026173 1.407947 432.541838 1.469557   6  
  73  2   9    2   1    2      7    434.507250 0.949644 435.972987 1.679405 437.771847 2.235735   6  
  74  1   9    2   0    6      1    440.503439 1.749098 442.768662 1.032988 443.917940 2.085818   6  
  75  4   9    3   0    4      4    446.499616 2.082093 449.097968 1.325930 450.530392 1.469561   6  
  76  3   9    3   1    4      5    452.512467 1.965376 454.994225 1.298001 456.409986 1.602808   6  
  77  4   9    1   0    4      1    458.508644 1.799040 460.823858 1.440124 462.372867 1.636108   6  
  78  4   9    3   0   -1      6    464.504832 2.065517 467.086539 0.000000 469.085171 0.919986   6  
  79  4   9    4   1    6      7    470.501022 1.849038 472.866184 0.790410 473.765627 2.235718   6  
  80  2   9    2   1    8      7    476.513863 1.049329 478.079545 1.086676 479.278770 2.735416   6  
  81  3   9    3   1   -1      1    482.510054 1.982302 485.008467 0.000000 487.007114 1.003259   6  
  82  2   9    2   1    5      6    488.506232 1.665783 490.688189 0.719297 491.520988 2.485582   6  
  83  3   9    1   0    8      1    494.502410 1.182691 496.201350 0.757998 497.067469 2.935282   6  
  84  1   9    1   1    8      1    500.515258 1.415917 502.447370 1.140158 503.696567 2.319026   6  
  85  2   9    2   1    7      7    506.511451 1.632435 508.660083 0.956658 509.726085 2.285694   6  
  86  3   9    3   1    6      4    512.507633 2.215246 515.239236 1.282997 516.638349 1.369611   6  
  87  2   9   -1   0    4      4    518.503829 0.000000 521.018850 1.070409 522.201488 1.802662   6  
  88  3   9    2   0    3      2    524.516680 2.431773 527.464783 0.484702 528.064408 1.952581   6  
  89  1   9    2   0    4     -1    530.512846 1.948713 532.977954 1.278813 534.377087 1.636093   6  
  90  2   9    2   1   -1      7    536.509034 0.966229 537.991420 0.000000 539.990076 2.019290   6  
]; % This session completes at 26-Jan-2019 12:44:40, 544.006s after session start, 540s on 90 trials, totally 560.394s.

