%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangqiuyang (       50.0000000000).7-Apr-2019 17:16:557.375427e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  31  1   13   2   0    2  182.500938 1.366609 184.066708 0.946977 185.133116 2.868054   6  
  32  1   13   1   1    2  188.498236 1.934341 190.580620 0.689468 191.396932 2.601534   6  
  33  2   13   2   1    7  194.495514 0.983465 195.628348 0.013834 195.761638 4.234069   6  
  34  4   13   4   1    5  200.492832 1.634086 202.258699 0.237508 202.625192 3.367868   6  
  35  3   13   4   0    6  206.490060 1.599970 208.256008 0.208064 208.589162 3.401026   6  
  36  4   13   2   0    6  212.504069 1.483329 214.203301 0.577114 214.902990 3.101311   6  
  37  4   13   2   0    5  218.501338 1.100131 219.784123 1.418557 221.316742 2.684838   6  
  38  3   13   4   0    7  224.498648 1.101162 225.731435 0.046356 225.898020 4.100855   6  
  39  2   13   2   1    7  230.495934 1.266695 231.928549 0.099614 232.145202 3.850965   6  
  40  1   13  -1   0   -1  236.493243 0.000000 239.008767 0.000000 241.074493 0.918974   6  
  41  4   13   2   0    7  242.490521 1.434392 244.089825 0.320911 244.539606 3.451101   6  
  42  3   13   3   1    8  248.504480 1.517783 250.170397 0.066026 250.353637 3.651076   6  
  43  4   13   2   0    8  254.501764 1.200103 255.867827 0.096903 256.084379 3.917459   6  
  44  1   13   1   1    7  260.515732 1.017509 261.681867 0.066107 261.865127 4.150835   6  
  45  3   13   3   1    6  266.513014 0.916841 267.579205 0.117644 267.812441 4.200795   6  
  46  4   13   4   1    7  272.510311 1.467612 274.142909 0.533296 274.792615 3.217924   6  
  47  1   13   1   1    6  278.507592 1.000054 279.657072 0.093926 279.873667 4.134153   6  
  48  2   13   4   0    5  284.504904 2.150883 286.787180 0.294031 287.203672 2.801439   6  
  49  2   13   2   1    6  290.502171 1.366643 292.018123 0.052365 292.184760 3.817602   6  
  50  2   13   3   0    2  296.499488 1.600733 298.265356 0.460070 298.848422 3.151288   6  
  51  2   13   4   0    6  302.496759 1.983263 304.595836 0.317485 305.028954 2.967891   6  
  52  4   13   4   1    7  308.510725 1.135536 309.760167 0.094782 309.976733 4.034218   6  
  53  3   13   3   1    6  314.508007 1.250126 315.907380 0.028057 316.057307 3.950931   6  
  54  2   13   4   0    7  320.505324 1.017631 321.654796 0.124931 321.904677 4.100851   6  
  55  2   13   2   1    7  326.502596 1.300031 327.951954 0.014896 328.085215 3.917612   6  
  56  1   13   1   1    7  332.499901 0.966716 333.616057 0.000475 333.732679 4.267450   6  
  57  3   13   3   1    6  338.497167 1.033535 339.680004 0.070709 339.879889 4.117472   6  
  58  2   13   1   0    2  344.494480 1.584263 346.243679 0.411907 346.776784 3.217929   6  
  59  3   13   3   1    6  350.491764 1.400003 352.057564 0.064904 352.240968 3.750881   6  
  60  3   13   3   1    6  356.505725 1.150797 357.805143 0.000463 357.921764 4.084165   6  
  61  2   13   2   1    6  362.502998 1.533270 364.235578 0.535860 364.885266 3.117963   6  
  62  3   13   3   1    5  368.500306 1.833171 370.466094 0.177987 370.765952 3.234585   6  
  63  1   13   3   0    5  374.497595 1.400273 376.080250 0.826715 377.029789 2.968035   6  
  64  3   13   2   0    2  380.494891 1.984009 382.610606 0.747660 383.476876 2.518237   6  
  65  2   13   2   1    6  386.492174 0.816935 387.425096 0.371397 387.908199 4.084153   6  
  66  3   13   4   0    6  392.489474 1.533239 394.155411 0.332435 394.605178 3.384455   6  
  67  1   13   1   1    6  398.486769 1.000884 399.636268 0.066010 399.819508 4.167458   6  
  68  1   13   3   0    6  404.500704 1.483100 406.133340 0.155354 406.416521 3.584425   6  
  69  2   13   2   1    7  410.514671 0.950981 411.580856 0.000718 411.697472 4.317417   6  
  70  4   13   4   1    7  416.511954 1.183433 417.811329 0.053016 417.977966 4.034225   6  
  71  4   13   2   0    7  422.509312 1.367551 424.025245 0.007846 424.158512 3.850950   6  
  72  2   13   2   1    7  428.506541 1.266679 429.939239 0.025653 430.089153 3.917608   6  
  73  4   13   4   1    5  434.503883 1.617418 436.286377 0.164765 436.569583 3.434489   6  
  74  1   13   1   1    7  440.501130 1.133309 441.800551 0.000231 441.917152 4.084098   6  
  75  4   13   2   0    6  446.498434 1.650751 448.330950 0.206493 448.664124 3.334505   6  
  76  1   13   1   1    7  452.512388 1.200061 453.878451 0.221398 454.228258 3.784344   6  
  77  2   13   2   1    6  458.509672 0.918192 459.542540 0.091057 459.759111 4.250809   6  
  78  1   13   3   0    2  464.506957 1.966244 466.639347 0.214070 466.972513 3.034663   6  
  79  1   13   2   0    2  470.504258 2.000920 472.653288 0.439116 473.219749 2.784715   6  
  80  3   13   1   0    6  476.501530 2.282947 478.966932 0.231110 479.316940 2.684822   6  
  81  1   13   4   0    5  482.498851 1.317673 483.998168 0.000791 484.114776 3.884299   6  
  82  4   13   2   0    2  488.496120 1.683172 490.395277 0.904743 491.428145 2.568103   6  
  83  2   13   2   1    7  494.493431 1.017617 495.626304 0.047550 495.792869 4.200767   6  
  84  4   13   3   0    6  500.507365 1.333232 501.973392 0.062381 502.156617 3.850984   6  
  85  4   13   1   0    6  506.504676 1.300998 507.970671 0.015767 508.103955 3.900932   6  
  86  3   13   3   1    6  512.501952 1.449854 514.134587 0.150987 514.401095 3.601095   6  
  87  2   13   2   1    6  518.499264 1.384261 520.065206 0.000228 520.181837 3.817627   6  
  88  1   13   2   0    2  524.496547 1.866400 526.562279 0.244910 526.928777 3.067992   6  
  89  3   13   2   0    7  530.493851 1.284137 531.893192 0.088970 532.109781 3.884284   6  
  90  3   13   3   1    7  536.491109 1.349777 537.990353 0.390881 538.506887 3.484360   6  
]; % This session completes at 27-Apr-2019 17:26:22, 544.004s after session start, 540s on 90 trials, totally 566.735s.

