%% MetaTwinsTri_behave_Conf for '_guess': starting at wangjiteng (       50.0000000000).7-Apr-2019 12:57:357.375425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  48  2   5    2   1    6      6    284.504999 1.149741 286.170955 0.703609 286.987228 3.018017   6  
  49  3   5    3   1    7      2    290.502306 1.749777 292.767948 0.507056 293.401007 2.601558   6  
  50  4   5    4   1    6      7    296.499598 0.799827 297.815657 0.361160 298.298784 3.701028   6  
  51  4   5    4   1    7      6    302.496882 0.733356 303.746325 0.985999 304.845821 3.151283   6  
  52  3   5    3   1    8      6    308.494170 0.816707 309.826933 0.917431 310.859803 3.134609   6  
  53  3   5    3   1    7      6    314.508136 0.949851 315.974161 0.708771 316.807093 3.201269   6  
  54  1   5    4   0    7      4    320.505441 0.983813 322.004750 0.455196 322.571174 3.434476   6  
  55  4   5    4   1    4      6    326.502708 1.483046 328.501818 0.914642 329.534685 2.468267   6  
  56  1   5    2   0    6      2    332.500011 2.016720 335.032212 0.872143 336.031759 1.968470   6  
  57  1   5    4   0    7      6    338.497307 0.933230 339.946652 0.489438 340.563032 3.434485   6  
  58  2   5    2   1    6      4    344.494605 1.666930 346.676943 0.410580 347.210054 2.784770   6  
  59  3   5    4   0    5      5    350.508535 1.699496 352.724217 0.697127 353.540507 2.468264   6  
  60  4   5    4   1    7      6    356.505849 0.650432 357.671992 0.573584 358.371689 3.634337   6  
]; % This session completes at 27-Apr-2019 13:03:58, 364.004s after session start, 360s on 60 trials, totally 382.764s.

